cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WASP0002218	212	3862	4073	1827	19.2122641509434	DS80
WASP0002220	164	2572	2087	782	12.7256097560976	DS80
WASP0002223	26	359	56	25	2.15384615384615	DS80
WASP0002224	4473	99435	104669	37637	23.4001788508831	DS80
WASP0002225	301	5068	5329	2206	17.7043189368771	DS80
WASP0002226	484	8468	10915	4856	22.551652892562	DS80
WASP0002227	1401	31873	33144	12239	23.6573875802998	DS80
WASP0002228	327	5550	6420	2890	19.6330275229358	DS80
WASP0002229	1097	18953	23457	10717	21.3828623518687	DS80
WASP0002230	210	3885	4499	1965	21.4238095238095	DS80
WASP0002231	945	20295	23562	8480	24.9333333333333	DS80
WASP0002232	319	7569	7117	2933	22.3103448275862	DS80
WASP0002233	418	13016	11558	3408	27.6507177033493	DS80
WASP0002234	3565	78960	77641	28815	21.7786816269285	DS80
WASP0002235	3572	72053	84332	34154	23.6091825307951	DS80
WASP0002236	740	12841	16704	7600	22.572972972973	DS80
WASP0002237	1423	29921	32803	13000	23.0520028109628	DS80
WASP0002238	1797	35168	39936	16135	22.2237061769616	DS80
WASP0002239	460	7974	9502	3772	20.6565217391304	DS80
WASP0002240	724	14423	17946	7708	24.7872928176796	DS80
WASP0002242	884	17871	19725	8137	22.3133484162896	DS80
WASP0002243	2360	45053	56509	24887	23.9444915254237	DS80
WASP0002244	159	2880	3560	1598	22.3899371069182	DS80
WASP0002245	933	17651	21409	9493	22.94640943194	DS80
WASP0002248	1114	17402	22452	9629	20.1543985637343	DS80
WASP0002249	3128	56664	72578	32189	23.2026854219949	DS80
WASP0002250	1812	34568	39866	16697	22.0011037527594	DS80
WASP0002251	2176	48966	52320	20109	24.0441176470588	DS80
WASP0002252	1902	37905	48063	19718	25.2697160883281	DS80
WASP0002253	234	3955	3541	1472	15.1324786324786	DS80
WASP0002254	431	7600	9548	4424	22.15313225058	DS80
WASP0002255	521	9297	11766	5303	22.5834932821497	DS80
WASP0002256	1119	21497	26411	11265	23.6023235031278	DS80
WASP0002257	311	5970	6329	2198	20.3504823151125	DS80
WASP0002258	1140	20402	26472	12258	23.2210526315789	DS80
WASP0002259	607	13173	15491	6043	25.5205930807249	DS80
WASP0002260	701	16849	17865	7487	25.4850213980029	DS80
WASP0002261	721	15258	14916	5435	20.6879334257975	DS80
WASP0002263	1606	34907	35654	12857	22.200498132005	DS80
WASP0002265	2185	39075	51921	23865	23.762471395881	DS80
WASP0002269	1128	29481	28822	9490	25.5514184397163	DS80
WASP0002270	17	330	83	38	4.88235294117647	DS80
WASP0002271	440	7836	9447	3990	21.4704545454545	DS80
WASP0002272	888	21960	22563	7320	25.4087837837838	DS80
WASP0002274	758	15104	17449	6997	23.0197889182058	DS80
WASP0002275	548	9712	11989	5299	21.8777372262774	DS80
WASP0002277	833	14748	18731	8072	22.4861944777911	DS80
WASP0002278	751	15762	17839	7217	23.7536617842876	DS80
WASP0002279	1527	30432	35253	13830	23.0864440078586	DS80
WASP0002280	1284	23327	28898	12340	22.506230529595	DS80
WASP0002281	1530	43265	39905	13430	26.0816993464052	DS80
WASP0002282	2517	56414	64615	26241	25.6714342471196	DS80
WASP0002283	1027	22604	24605	9173	23.9581304771178	DS80
WASP0002286	1528	38583	36199	12360	23.690445026178	DS80
WASP0002287	571	11629	11503	3519	20.1453590192644	DS80
WASP0002288	1662	40336	41457	15134	24.9440433212996	DS80
WASP0002289	386	8408	9710	4078	25.1554404145078	DS80
WASP0002290	2454	55351	65459	28301	26.6744091279544	DS80
WASP0002291	1343	28085	32587	13468	24.2643335815339	DS80
WASP0002292	565	10716	12106	5280	21.4265486725664	DS80
WASP0002295	771	14615	17737	7929	23.0051880674449	DS80
WASP0002296	3131	59281	71408	29056	22.8067709996806	DS80
WASP0002298	2666	69802	70995	23977	26.6297824456114	DS80
WASP0002299	594	11886	14621	6235	24.6144781144781	DS80
WASP0002301	2902	59788	61584	22319	21.2212267401792	DS80
WASP0002302	4531	83819	106787	47691	23.5680865151181	DS80
WASP0002303	705	11572	12855	5786	18.2340425531915	DS80
WASP0002304	652	10189	12863	5382	19.728527607362	DS80
WASP0002306	1803	38821	42417	15399	23.5257903494176	DS80
WASP0002307	1518	26225	31071	13129	20.4683794466403	DS80
WASP0002308	1788	27758	34506	14812	19.2986577181208	DS80
WASP0002309	283	5093	5348	1918	18.8975265017668	DS80
WASP0002311	1278	20981	29588	13840	23.151799687011	DS80
WASP0002313	1829	39943	41743	15844	22.8228540185894	DS80
WASP0002315	717	12706	16369	7338	22.8298465829847	DS80
WASP0002316	4170	82309	85494	31829	20.5021582733813	DS80
WASP0002318	505	9795	10480	4034	20.7524752475248	DS80
WASP0002319	8165	174474	189619	72129	23.2233925290876	DS80
WASP0002320	1575	30289	34711	15160	22.0387301587302	DS80
WASP0002321	3108	64342	75850	31192	24.4047619047619	DS80
WASP0002322	617	12345	13210	5063	21.4100486223663	DS80
WASP0002323	859	17536	19824	8576	23.0779976717113	DS80
WASP0002324	846	18156	20403	8831	24.1170212765957	DS80
WASP0002325	616	12787	13524	5686	21.9545454545455	DS80
WASP0002326	1101	23608	26957	10574	24.4841053587648	DS80
WASP0002327	1700	35487	40433	16230	23.7841176470588	DS80
WASP0002329	467	9222	9671	2820	20.7087794432548	DS80
WASP0002330	369	6758	8206	3555	22.2384823848238	DS80
WASP0002332	42	915	602	167	14.3333333333333	DS80
WASP0002333	531	11695	12635	4265	23.7947269303202	DS80
WASP0002334	754	16409	17656	6947	23.4164456233422	DS80
WASP0002335	231	4408	5373	2215	23.2597402597403	DS80
WASP0002338	1875	37399	38619	11707	20.5968	DS80
WASP0002341	996	15327	20860	9539	20.9437751004016	DS80
WASP0002343	1136	19894	23713	10692	20.8741197183099	DS80
WASP0002344	745	14968	16006	6270	21.4845637583893	DS80
WASP0002345	1366	39048	38629	14521	28.2789165446559	DS80
WASP0002348	9219	237271	234189	73020	25.4028636511552	DS80
WASP0002350	569	11297	13080	5634	22.98769771529	DS80
WASP0002351	735	17698	17081	5999	23.2394557823129	DS80
WASP0002352	1210	22339	29220	13899	24.1487603305785	DS80
WASP0002353	603	12360	12863	4784	21.3316749585406	DS80
WASP0002354	354	6499	7693	3371	21.7316384180791	DS80
WASP0002355	278	5383	5841	2212	21.0107913669065	DS80
WASP0002356	3692	71375	84223	34594	22.8122968580715	DS80
WASP0002358	2815	57964	62544	22868	22.2181172291297	DS80
WASP0002360	374	4723	6088	2789	16.2780748663102	DS80
WASP0002361	1501	30622	34893	14083	23.2465023317788	DS80
WASP0002362	728	13099	15839	6786	21.7568681318681	DS80
WASP0002363	670	11311	14914	7005	22.2597014925373	DS80
WASP0002364	1226	20946	27442	11662	22.3833605220228	DS80
WASP0002365	1011	18732	23000	9413	22.7497527200791	DS80
WASP0002366	584	11066	12406	5064	21.2431506849315	DS80
WASP0002367	725	14954	16386	6217	22.6013793103448	DS80
WASP0002368	3395	60841	81015	37977	23.8630338733432	DS80
WASP0002369	1407	24440	29615	12217	21.0483297796731	DS80
WASP0002371	1256	27460	28919	10467	23.0246815286624	DS80
WASP0002372	1742	29584	41779	19158	23.9833524684271	DS80
WASP0002373	846	17330	20453	8157	24.1761229314421	DS80
WASP0002375	2215	47358	51946	18110	23.4519187358917	DS80
WASP0002376	1857	36484	44903	20090	24.1803984921917	DS80
WASP0002377	1163	24458	27402	11073	23.5614789337919	DS80
WASP0002379	3016	62102	73988	30825	24.5318302387268	DS80
WASP0002380	756	16689	18876	7856	24.968253968254	DS80
WASP0002381	19	223	59	26	3.10526315789474	DS80
WASP0002383	368	6971	8356	3224	22.7065217391304	DS80
WASP0003001	735	15155	14596	4594	19.8585034013605	DS80
WASP0003002	508	7869	8620	3629	16.9685039370079	DS80
WASP0003003	1376	25353	26453	9626	19.2245639534884	DS80
WASP0003005	1725	36251	34041	9205	19.7339130434783	DS80
WASP0003008	2047	32281	39743	15786	19.4152418172936	DS80
WASP0003009	672	9687	11244	4483	16.7321428571429	DS80
WASP0003010	742	13215	14183	5290	19.1145552560647	DS80
WASP0003011	1037	18929	19519	7251	18.8225650916104	DS80
WASP0003012	2753	46182	55602	22510	20.1968761351253	DS80
WASP0003014	358	6572	5979	2137	16.7011173184358	DS80
WASP0003015	2144	34011	42200	16093	19.6828358208955	DS80
WASP0003016	2831	50462	58681	22927	20.7280113034264	DS80
WASP0003017	1123	20862	22328	8203	19.8824577025824	DS80
WASP0003018	924	17088	18542	6361	20.0670995670996	DS80
WASP0003020	1779	29672	35653	13788	20.0410342889264	DS80
WASP0003021	2388	42660	49953	19531	20.9183417085427	DS80
WASP0003022	1469	34358	31106	8220	21.1749489448605	DS80
WASP0003023	1199	21246	24544	9901	20.4703919933278	DS80
WASP0003024	907	21579	19521	5589	21.5226019845645	DS80
WASP0003025	1615	25238	29523	12117	18.2804953560372	DS80
WASP0003026	1463	26396	30236	10989	20.6671223513329	DS80
WASP0003027	1289	20143	23867	9471	18.5159038013964	DS80
WASP0003028	917	13443	15807	6798	17.2377317339149	DS80
WASP0003031	1113	20411	24603	9582	22.1051212938005	DS80
WASP0003032	3007	58669	61004	18834	20.2873295643499	DS80
WASP0003034	1937	51255	45049	12375	23.2570986060919	DS80
WASP0003035	953	14544	16329	6291	17.1343126967471	DS80
WASP0003036	496	10425	8447	2795	17.0302419354839	DS80
WASP0003037	3509	76001	74056	25029	21.1045882017669	DS80
WASP0003038	877	12831	15997	6807	18.2405929304447	DS80
WASP0003039	1277	22522	24583	9058	19.2505873140172	DS80
WASP0003040	1826	32229	35047	11875	19.1933187294633	DS80
WASP0003041	1528	23499	27394	10299	17.9280104712042	DS80
WASP0003042	363	6268	5361	1806	14.7685950413223	DS80
WASP0003043	1107	24494	24071	7310	21.7443541102078	DS80
WASP0003044	1223	20456	24438	10641	19.9820114472608	DS80
WASP0003046	2027	40339	46391	18935	22.8865318204243	DS80
WASP0003047	572	8271	9012	3863	15.7552447552448	DS80
WASP0003048	1260	25573	22141	6335	17.5722222222222	DS80
WASP0003049	1591	37364	33852	9600	21.2771841609051	DS80
WASP0003050	4587	92802	93059	31092	20.2875517767604	DS80
WASP0003051	980	19074	18413	6851	18.7887755102041	DS80
WASP0003053	89	1293	327	94	3.67415730337079	DS80
WASP0003054	1499	29569	30124	11002	20.0960640426951	DS80
WASP0003055	1931	29797	36600	13954	18.9539098912481	DS80
WASP0003056	826	17964	17921	5982	21.6961259079903	DS80
WASP0003057	3843	80375	85314	26740	22.199843871975	DS80
WASP0003060	3292	55570	63548	24314	19.3037667071689	DS80
WASP0003061	1428	29217	27945	7339	19.5693277310924	DS80
WASP0003062	1579	38480	34192	9341	21.6542115262825	DS80
WASP0003063	746	16890	16045	4788	21.5080428954424	DS80
WASP0003065	3492	70791	76552	24733	21.922107674685	DS80
WASP0003066	7917	170797	162270	44541	20.4964001515726	DS80
WASP0003067	596	10847	9814	3503	16.4664429530201	DS80
WASP0003069	1226	24529	24142	5886	19.6916802610114	DS80
WASP0003070	1033	17664	19121	6910	18.5101645692159	DS80
WASP0003071	5982	137061	133075	40286	22.2459043798061	DS80
WASP0003072	1494	29668	30210	10554	20.2208835341366	DS80
WASP0003073	6783	125797	142334	53867	20.983930414271	DS80
WASP0003074	4603	93727	93573	26728	20.3286986747773	DS80
WASP0003076	648	12773	11923	4445	18.3996913580247	DS80
WASP0003077	1662	25842	31501	12945	18.953670276775	DS80
WASP0003078	1331	26923	28634	10649	21.5131480090158	DS80
WASP0003079	3765	69556	79073	30874	21.0021248339973	DS80
WASP0003083	1581	28796	33049	13122	20.9038583175206	DS80
WASP0003084	1338	21829	24983	8971	18.6718983557549	DS80
WASP0003085	1043	14222	17207	7197	16.4976030680729	DS80
WASP0003086	501	7265	8094	3315	16.1556886227545	DS80
WASP0003087	1431	25280	28453	9695	19.8832983927324	DS80
WASP0003088	529	11457	10120	2917	19.1304347826087	DS80
WASP0003089	2434	46829	47386	14853	19.468364831553	DS80
WASP0003090	903	15222	17870	7169	19.7895902547065	DS80
WASP0003091	245	5630	5095	1854	20.7959183673469	DS80
WASP0003092	3250	54748	59355	20285	18.2630769230769	DS80
WASP0003093	520	8774	9281	3488	17.8480769230769	DS80
WASP0003095	760	12602	13344	4934	17.5578947368421	DS80
WASP0003096	3591	79993	78082	24119	21.7438039543303	DS80
WASP0003097	1138	14534	18572	7625	16.3198594024605	DS80
WASP0003099	3142	49882	56645	22029	18.0283259070656	DS80
WASP0003100	515	8600	8237	2551	15.9941747572816	DS80
WASP0003101	1349	19865	25052	10432	18.5707931801334	DS80
WASP0003103	883	14138	16682	6656	18.8924122310306	DS80
WASP0003104	1432	28726	28803	10226	20.1138268156425	DS80
WASP0003105	1635	32604	36243	14082	22.1669724770642	DS80
WASP0003106	1162	21835	22367	7916	19.2487091222031	DS80
WASP0003107	1053	25955	25418	8091	24.1386514719848	DS80
WASP0003108	1355	22930	23901	7834	17.6391143911439	DS80
WASP0003109	1696	29071	30815	10923	18.1692216981132	DS80
WASP0003110	1087	25094	22657	6196	20.8436062557498	DS80
WASP0003111	2029	30635	36489	14418	17.9837358304584	DS80
WASP0003113	2155	45336	44928	14708	20.8482598607889	DS80
WASP0003114	1035	15249	19214	8237	18.5642512077295	DS80
WASP0003116	2728	59080	57730	15531	21.1620234604106	DS80
WASP0003117	820	13773	14553	5669	17.7475609756098	DS80
WASP0003118	985	17011	19242	7205	19.5350253807107	DS80
WASP0003119	337	6586	5735	1903	17.0178041543027	DS80
WASP0003121	4488	103635	93607	27189	20.857174688057	DS80
WASP0003122	962	16249	16783	5441	17.4459459459459	DS80
WASP0003123	2268	33605	42810	17365	18.8756613756614	DS80
WASP0003124	715	12972	14834	5877	20.7468531468531	DS80
WASP0003125	1992	47629	47304	16843	23.7469879518072	DS80
WASP0003126	1075	15883	18325	7439	17.046511627907	DS80
WASP0003127	1058	19265	23189	8947	21.9177693761815	DS80
WASP0003128	406	8610	7812	2428	19.2413793103448	DS80
WASP0003130	2670	49795	52433	18466	19.6378277153558	DS80
WASP0003131	869	16340	17321	5970	19.9321058688147	DS80
WASP0003132	1911	21991	28333	12668	14.8262689691261	DS80
WASP0003133	1594	22896	27762	11317	17.4165621079046	DS80
WASP0003135	939	14220	17742	7100	18.8945686900958	DS80
WASP0003136	2107	47182	44254	14395	21.0033222591362	DS80
WASP0003138	2089	43993	44663	12025	21.3800861656295	DS80
WASP0003139	2337	44862	46960	13701	20.0941377834831	DS80
WASP0003140	1478	31371	30991	9998	20.968200270636	DS80
WASP0003141	1483	27748	29582	11592	19.9474039109912	DS80
WASP0003142	1813	39763	38048	8772	20.9862107004964	DS80
WASP0003143	751	14572	14589	5283	19.4260985352863	DS80
WASP0003144	1683	38234	36664	12099	21.784907902555	DS80
WASP0003145	554	10855	9787	3105	17.6660649819495	DS80
WASP0003146	1116	18287	21057	8472	18.8682795698925	DS80
WASP0003147	859	18919	16819	5022	19.5797438882421	DS80
WASP0003148	4148	88499	92301	29142	22.2519286403086	DS80
WASP0003149	1311	27565	29400	9439	22.4256292906178	DS80
WASP0003151	824	17803	16685	5038	20.248786407767	DS80
WASP0003152	3673	71411	84926	31953	23.1216988837463	DS80
WASP0003153	1334	24761	26210	8831	19.647676161919	DS80
WASP0003154	1491	30951	31815	10324	21.3380281690141	DS80
WASP0003156	631	12892	13132	4667	20.811410459588	DS80
WASP0003157	1501	19876	24064	9547	16.0319786808794	DS80
WASP0003158	664	9518	10322	4197	15.5451807228916	DS80
WASP0003159	216	2979	2897	1151	13.412037037037	DS80
WASP0003160	1928	32711	38701	15028	20.073132780083	DS80
WASP0003162	69	911	182	74	2.63768115942029	DS80
WASP0003164	420	6627	7288	2757	17.352380952381	DS80
WASP0003165	1397	20544	24854	10536	17.7909806728704	DS80
WASP0003166	554	8355	8265	3099	14.9187725631769	DS80
WASP0003167	1191	22566	25261	9694	21.2099076406381	DS80
WASP0003168	919	18547	19140	6451	20.8269858541893	DS80
WASP0003169	2783	39696	49535	20431	17.799137621272	DS80
WASP0003170	1967	34111	38409	15214	19.5266903914591	DS80
WASP0003171	347	6168	5657	1997	16.3025936599424	DS80
WASP0003173	1166	18956	22078	8336	18.934819897084	DS80
WASP0003174	471	7298	7931	2981	16.8386411889597	DS80
WASP0003175	1393	21162	25785	10460	18.5104091888012	DS80
WASP0003177	815	17605	17645	6559	21.6503067484663	DS80
WASP0003178	1248	25806	25481	8156	20.417467948718	DS80
WASP0003180	2434	48384	52119	17374	21.4129005751849	DS80
WASP0003181	1502	26746	29305	10332	19.5106524633822	DS80
WASP0003182	2440	43278	50350	16754	20.6352459016393	DS80
WASP0003183	2805	64899	61303	18743	21.8549019607843	DS80
WASP0003184	2493	40891	46922	17225	18.8215002005616	DS80
WASP0003185	2157	44543	45532	14609	21.1089476124247	DS80
WASP0003186	2786	59727	58559	18161	21.019023689878	DS80
WASP0003187	704	10088	12046	5248	17.1107954545455	DS80
WASP0003189	2210	43251	45880	14851	20.7601809954751	DS80
WASP0003190	944	16003	15498	5685	16.4173728813559	DS80
WASP0003191	309	5545	4898	1411	15.8511326860841	DS80
WASP0003192	560	9673	9792	3176	17.4857142857143	DS80
WASP0003193	1305	20823	22766	9294	17.4452107279694	DS80
WASP0003194	775	19983	17427	3726	22.4864516129032	DS80
WASP0003195	479	5092	5840	2411	12.1920668058455	DS80
WASP0003196	537	13941	13079	3866	24.3556797020484	DS80
WASP0003197	5021	89162	92844	30841	18.4911372236606	DS80
WASP0003198	4249	92856	89256	24332	21.006354436338	DS80
WASP0003199	1026	22095	22054	7964	21.495126705653	DS80
WASP0003201	1499	22169	26400	11470	17.6117411607739	DS80
WASP0003202	430	5828	6349	2708	14.7651162790698	DS80
WASP0003204	1192	17993	22422	8985	18.8104026845638	DS80
WASP0003205	1834	36127	35427	11292	19.3167938931298	DS80
WASP0003206	1206	25423	26758	7698	22.1873963515755	DS80
WASP0003207	2654	46147	53404	20659	20.1220798794273	DS80
WASP0003208	1508	28837	30085	10835	19.9502652519894	DS80
WASP0003210	1247	21373	23741	9210	19.0384923817161	DS80
WASP0003211	271	4679	3779	1114	13.9446494464945	DS80
WASP0003212	1394	26177	27376	8938	19.6384505021521	DS80
WASP0003213	2647	49773	54406	18277	20.5538345296562	DS80
WASP0003214	569	7910	8383	3436	14.7328646748682	DS80
WASP0003215	1098	20522	22812	8779	20.775956284153	DS80
WASP0003216	1684	34111	35732	12059	21.2185273159145	DS80
WASP0003217	1438	22783	25393	9867	17.6585535465925	DS80
WASP0003218	2883	73150	65656	16691	22.7734998265695	DS80
WASP0003219	426	8087	8405	2520	19.7300469483568	DS80
WASP0003220	1204	20761	23701	9692	19.6852159468439	DS80
WASP0003221	1647	23544	29748	13314	18.0619307832423	DS80
WASP0003222	1779	31997	35503	12944	19.9567172568859	DS80
WASP0003223	60	590	198	64	3.3	DS80
WASP0003224	726	11800	12878	5415	17.7382920110193	DS80
WASP0003226	4097	70870	77951	24282	19.0263607517696	DS80
WASP0003228	828	12966	15332	5951	18.5169082125604	DS80
WASP0003229	2160	31283	38433	16516	17.7930555555556	DS80
WASP0003230	853	16703	17173	5657	20.1324736225088	DS80
WASP0003232	830	18745	17191	5194	20.7120481927711	DS80
WASP0003234	1948	42123	38836	13802	19.9363449691992	DS80
WASP0003235	859	19005	17436	4367	20.2980209545984	DS80
WASP0003236	1239	22202	23686	8484	19.1170298627926	DS80
WASP0003237	904	16092	17556	7026	19.4203539823009	DS80
WASP0003238	602	12334	11983	4053	19.9053156146179	DS80
WASP0003239	1415	29265	32900	12321	23.2508833922262	DS80
WASP0003240	1590	35697	35279	11214	22.1880503144654	DS80
WASP0003241	1747	35654	34612	11117	19.8122495706926	DS80
WASP0003242	845	19102	16771	4480	19.8473372781065	DS80
WASP0003244	757	13728	14372	5298	18.9854689564069	DS80
WASP0003246	3456	65310	69491	24318	20.107349537037	DS80
WASP0003247	333	5745	5726	1742	17.1951951951952	DS80
WASP0003248	788	19157	17741	3943	22.5139593908629	DS80
WASP0003249	558	8476	8579	3240	15.3745519713262	DS80
WASP0003250	856	13427	15280	6283	17.8504672897196	DS80
WASP0003252	2985	57368	62817	21808	21.0442211055276	DS80
WASP0003253	1209	27392	26784	8449	22.1538461538462	DS80
WASP0003254	325	5442	5754	2279	17.7046153846154	DS80
WASP0003255	1369	34318	29796	6716	21.7647918188459	DS80
WASP0003256	1316	25280	26216	8710	19.9209726443769	DS80
WASP0003257	546	8011	8534	3368	15.6300366300366	DS80
WASP0003258	318	5720	6375	2673	20.0471698113208	DS80
WASP0003259	1927	40777	40123	11014	20.8214841722885	DS80
WASP0003260	1155	20047	21586	8188	18.6891774891775	DS80
WASP0003262	2621	51211	60377	23436	23.0358641739794	DS80
WASP0003263	1093	19007	20972	7698	19.1875571820677	DS80
WASP0003265	859	17693	15781	4384	18.3713620488941	DS80
WASP0003266	1726	35307	34348	9142	19.9003476245655	DS80
WASP0003267	452	7645	7894	2810	17.4646017699115	DS80
WASP0003269	432	6477	6344	2463	14.6851851851852	DS80
WASP0003271	582	8159	9375	3460	16.1082474226804	DS80
WASP0003273	2632	46911	52625	18769	19.9943009118541	DS80
WASP0003274	1205	23955	24979	6909	20.7294605809129	DS80
WASP0003275	860	12073	14778	6226	17.1837209302326	DS80
WASP0003276	1232	17921	22350	9116	18.1412337662338	DS80
WASP0003277	760	12027	13268	5116	17.4578947368421	DS80
