cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WASP0002217	2681	60113	64120	23699	23.9164490861619	DS90
WASP0002218	219	4328	4560	2031	20.8219178082192	DS90
WASP0002220	175	2881	2356	884	13.4628571428571	DS90
WASP0002223	29	402	72	33	2.48275862068966	DS90
WASP0002224	4746	112084	117939	42326	24.8501896333755	DS90
WASP0002225	310	5798	6029	2476	19.4483870967742	DS90
WASP0002226	508	9493	12226	5421	24.0669291338583	DS90
WASP0002227	1466	35986	37148	13676	25.3396998635744	DS90
WASP0002228	333	6179	7163	3223	21.5105105105105	DS90
WASP0002229	1134	21277	26376	12031	23.2592592592593	DS90
WASP0002230	222	4377	5002	2178	22.5315315315315	DS90
WASP0002231	977	22835	26279	9288	26.8976458546571	DS90
WASP0002232	332	8518	7963	3264	23.9849397590361	DS90
WASP0002233	438	14689	13014	3849	29.7123287671233	DS90
WASP0002234	3838	88832	87733	32735	22.8590411672746	DS90
WASP0002235	3753	81112	94749	38331	25.24620303757	DS90
WASP0002236	771	14519	18704	8468	24.2594033722438	DS90
WASP0002237	1502	33636	36913	14639	24.5758988015979	DS90
WASP0002238	1881	39675	45079	18237	23.9654439128123	DS90
WASP0002239	480	8930	10616	4191	22.1166666666667	DS90
WASP0002240	748	16284	20205	8667	27.0120320855615	DS90
WASP0002242	920	20042	22262	9193	24.1978260869565	DS90
WASP0002243	2463	50503	63381	27885	25.7332521315469	DS90
WASP0002244	169	3263	4041	1820	23.9112426035503	DS90
WASP0002245	984	19811	24046	10640	24.4369918699187	DS90
WASP0002248	1172	19590	25300	10831	21.5870307167236	DS90
WASP0002249	3253	63644	81625	36124	25.0922225637873	DS90
WASP0002250	1890	38767	44847	18873	23.7285714285714	DS90
WASP0002251	2318	55094	58857	22654	25.3912855910268	DS90
WASP0002252	1990	42500	53902	22082	27.086432160804	DS90
WASP0002253	243	4473	3968	1642	16.3292181069959	DS90
WASP0002254	445	8588	10825	5011	24.3258426966292	DS90
WASP0002255	542	10438	13204	5952	24.3616236162362	DS90
WASP0002256	1153	24145	29609	12619	25.6799653078925	DS90
WASP0002257	323	6672	7092	2450	21.9566563467492	DS90
WASP0002258	1191	23040	29676	13714	24.9168765743073	DS90
WASP0002259	643	14764	17322	6722	26.9393468118196	DS90
WASP0002260	744	18831	20040	8366	26.9354838709677	DS90
WASP0002261	759	17099	16683	6041	21.9802371541502	DS90
WASP0002263	1717	39226	40295	14615	23.4682585905649	DS90
WASP0002265	2306	43966	58539	26886	25.3855160450997	DS90
WASP0002269	1197	33173	32423	10644	27.0868838763576	DS90
WASP0002270	17	367	88	38	5.17647058823529	DS90
WASP0002271	463	8821	10584	4438	22.8596112311015	DS90
WASP0002272	919	24689	25284	8169	27.512513601741	DS90
WASP0002274	798	17045	19738	7922	24.734335839599	DS90
WASP0002275	577	10902	13478	5953	23.3587521663778	DS90
WASP0002277	853	16503	20929	8981	24.535756154748	DS90
WASP0002278	778	17660	20029	8064	25.7442159383033	DS90
WASP0002279	1602	34265	39580	15498	24.7066167290886	DS90
WASP0002280	1347	26302	32525	13882	24.1462509279881	DS90
WASP0002281	1639	48645	45090	15241	27.5106772422209	DS90
WASP0002282	2622	63322	72595	29429	27.6868802440885	DS90
WASP0002283	1087	25466	27664	10312	25.4498620055198	DS90
WASP0002286	1593	43347	40593	13845	25.4821092278719	DS90
WASP0002287	595	13189	13065	4016	21.9579831932773	DS90
WASP0002288	1756	45343	46536	16922	26.501138952164	DS90
WASP0002289	403	9424	10811	4525	26.8263027295285	DS90
WASP0002290	2561	62256	73792	31982	28.8137446310035	DS90
WASP0002291	1412	31651	36472	15012	25.8300283286119	DS90
WASP0002292	594	12109	13639	5943	22.9612794612795	DS90
WASP0002295	804	16482	20080	8981	24.9751243781095	DS90
WASP0002296	3274	66682	80453	32733	24.573304825901	DS90
WASP0002298	2827	78517	79957	27033	28.2833392288645	DS90
WASP0002299	611	13353	16590	7112	27.152209492635	DS90
WASP0002301	3035	67239	69229	25039	22.8102141680395	DS90
WASP0002302	4715	94175	119977	53599	25.4458112407211	DS90
WASP0002303	739	13043	14411	6463	19.5006765899865	DS90
WASP0002304	683	11582	14570	6088	21.3323572474378	DS90
WASP0002306	1900	43874	47584	17185	25.0442105263158	DS90
WASP0002307	1600	29485	34930	14796	21.83125	DS90
WASP0002308	1876	31256	38548	16493	20.5479744136461	DS90
WASP0002309	301	5722	5977	2148	19.8571428571429	DS90
WASP0002311	1328	23616	33257	15558	25.042921686747	DS90
WASP0002313	1939	45039	46946	17779	24.2114492006189	DS90
WASP0002315	763	14352	18475	8250	24.213630406291	DS90
WASP0002316	4377	92628	95900	35626	21.9099840073109	DS90
WASP0002318	526	11034	11797	4518	22.4277566539924	DS90
WASP0002319	8609	196006	213123	80928	24.7558369148566	DS90
WASP0002320	1661	33878	38897	16967	23.417820590006	DS90
WASP0002321	3268	72351	85377	35134	26.125152998776	DS90
WASP0002322	651	13908	14783	5641	22.7081413210445	DS90
WASP0002323	896	19663	22227	9579	24.8069196428571	DS90
WASP0002324	877	20496	23044	9986	26.2759407069555	DS90
WASP0002325	656	14459	15231	6392	23.2179878048781	DS90
WASP0002326	1175	26593	30304	11888	25.7906382978723	DS90
WASP0002327	1786	39784	45425	18279	25.4339305711086	DS90
WASP0002329	485	10446	10771	3030	22.2082474226804	DS90
WASP0002330	385	7604	9272	4023	24.0831168831169	DS90
WASP0002332	45	1061	700	198	15.5555555555556	DS90
WASP0002333	560	13110	14121	4742	25.2160714285714	DS90
WASP0002334	795	18382	19711	7712	24.7937106918239	DS90
WASP0002335	238	4924	5972	2455	25.0924369747899	DS90
WASP0002338	1969	41938	43112	12896	21.8953783646521	DS90
WASP0002341	1031	17313	23374	10627	22.6711930164888	DS90
WASP0002343	1181	22351	26479	11903	22.4208298052498	DS90
WASP0002344	802	16896	18000	7055	22.4438902743142	DS90
WASP0002345	1445	43686	43471	16397	30.0837370242215	DS90
WASP0002348	9733	267005	262527	81024	26.9728757834172	DS90
WASP0002350	593	12793	14673	6298	24.743676222597	DS90
WASP0002351	790	19919	19372	6859	24.5215189873418	DS90
WASP0002352	1244	25029	32632	15467	26.2315112540193	DS90
WASP0002353	639	13928	14390	5345	22.5195618153365	DS90
WASP0002354	372	7301	8645	3782	23.239247311828	DS90
WASP0002355	285	6131	6551	2453	22.9859649122807	DS90
WASP0002356	3832	80275	94467	38678	24.652139874739	DS90
WASP0002358	2946	65357	70248	25647	23.8452138492872	DS90
WASP0002360	391	5315	6870	3143	17.5703324808184	DS90
WASP0002361	1575	34507	39340	15887	24.9777777777778	DS90
WASP0002362	762	14718	17832	7642	23.4015748031496	DS90
WASP0002363	708	12676	16694	7830	23.5790960451977	DS90
WASP0002364	1257	23569	30806	13046	24.5075576770088	DS90
WASP0002365	1061	21001	25899	10599	24.4099905749293	DS90
WASP0002366	607	12541	13944	5650	22.9719934102142	DS90
WASP0002367	770	16814	18451	6990	23.9623376623377	DS90
WASP0002368	3520	68715	91181	42726	25.9036931818182	DS90
WASP0002369	1472	27608	33262	13710	22.5964673913043	DS90
WASP0002371	1334	30955	32465	11759	24.3365817091454	DS90
WASP0002372	1813	33289	46830	21464	25.8301158301158	DS90
WASP0002373	876	19392	22948	9122	26.1963470319635	DS90
WASP0002375	2324	53364	58360	20254	25.1118760757315	DS90
WASP0002376	1922	41086	50429	22514	26.2377731529657	DS90
WASP0002377	1225	27501	30897	12492	25.2220408163265	DS90
WASP0002379	3162	69888	83174	34553	26.3042378241619	DS90
WASP0002380	790	18837	21210	8823	26.8481012658228	DS90
WASP0002381	20	249	61	27	3.05	DS90
WASP0002383	382	7790	9378	3619	24.5497382198953	DS90
WASP0003001	767	17149	16602	5274	21.645371577575	DS90
WASP0003002	522	8834	9705	4085	18.5919540229885	DS90
WASP0003003	1439	28541	29759	10837	20.6803335649757	DS90
WASP0003005	1838	40861	38337	10380	20.8579978237214	DS90
WASP0003008	2126	36491	44658	17745	21.0056444026341	DS90
WASP0003009	699	10926	12670	5052	18.1258941344778	DS90
WASP0003010	777	14882	16039	5999	20.6422136422136	DS90
WASP0003011	1081	21196	22104	8230	20.4477335800185	DS90
WASP0003012	2850	52120	62693	25393	21.9975438596491	DS90
WASP0003014	374	7384	6754	2418	18.0588235294118	DS90
WASP0003015	2230	38209	47452	18134	21.2789237668161	DS90
WASP0003016	2945	56859	66059	25836	22.4308998302207	DS90
WASP0003017	1158	23413	25128	9254	21.699481865285	DS90
WASP0003018	959	19326	21046	7261	21.9457768508863	DS90
WASP0003020	1865	33334	40080	15494	21.4906166219839	DS90
WASP0003021	2479	47856	56291	22068	22.7071399757967	DS90
WASP0003022	1588	38800	35236	9460	22.1889168765743	DS90
WASP0003023	1239	23807	27568	11135	22.2502017756255	DS90
WASP0003024	965	24247	21963	6305	22.759585492228	DS90
WASP0003025	1678	28184	33135	13625	19.7467222884386	DS90
WASP0003026	1537	29663	33972	12314	22.1027976577749	DS90
WASP0003027	1352	22869	27074	10774	20.0251479289941	DS90
WASP0003028	947	15260	17900	7703	18.9017951425554	DS90
WASP0003031	1190	23017	27801	10907	23.3621848739496	DS90
WASP0003032	3192	66101	68663	21206	21.5109649122807	DS90
WASP0003034	2040	57546	50881	14116	24.9416666666667	DS90
WASP0003035	981	16269	18387	7101	18.743119266055	DS90
WASP0003036	510	11667	9481	3133	18.5901960784314	DS90
WASP0003037	3690	85768	83412	28246	22.6048780487805	DS90
WASP0003038	905	14528	18064	7709	19.9602209944751	DS90
WASP0003039	1330	25340	27732	10224	20.8511278195489	DS90
WASP0003040	1915	36201	39314	13292	20.5295039164491	DS90
WASP0003041	1599	26447	31023	11720	19.4015009380863	DS90
WASP0003042	380	6953	6025	2041	15.8552631578947	DS90
WASP0003043	1177	27535	27062	8245	22.9923534409516	DS90
WASP0003044	1260	23122	27650	12031	21.9444444444444	DS90
WASP0003046	2116	45262	52207	21356	24.6724952741021	DS90
WASP0003047	590	9292	10149	4369	17.2016949152542	DS90
WASP0003048	1310	28833	24902	7150	19.0091603053435	DS90
WASP0003049	1692	41939	38059	10807	22.4934988179669	DS90
WASP0003050	4837	104566	104847	35148	21.6760388670664	DS90
WASP0003051	1028	21385	20824	7775	20.2568093385214	DS90
WASP0003053	95	1428	370	109	3.89473684210526	DS90
WASP0003054	1586	33201	33848	12356	21.3417402269861	DS90
WASP0003055	2023	33524	41159	15713	20.3455264458725	DS90
WASP0003056	859	20200	20164	6733	23.4738067520373	DS90
WASP0003057	4000	90150	95852	30120	23.963	DS90
WASP0003060	3410	62628	71613	27421	21.0008797653959	DS90
WASP0003061	1549	32977	31511	8309	20.3428018076178	DS90
WASP0003062	1701	43091	38514	10592	22.641975308642	DS90
WASP0003063	789	19011	18104	5441	22.9455006337136	DS90
WASP0003065	3671	79815	86239	27945	23.4919640424952	DS90
WASP0003066	8439	191903	182776	50538	21.6584903424576	DS90
WASP0003067	626	12211	11034	3964	17.6261980830671	DS90
WASP0003069	1294	27565	27219	6666	21.0347758887172	DS90
WASP0003070	1092	20026	21661	7836	19.8360805860806	DS90
WASP0003071	6330	153941	149952	45590	23.6890995260664	DS90
WASP0003072	1578	33423	34144	11958	21.637515842839	DS90
WASP0003073	7078	141626	160777	61040	22.7150324950551	DS90
WASP0003074	4909	105444	105748	30387	21.5416581788552	DS90
WASP0003076	676	14412	13425	5015	19.8594674556213	DS90
WASP0003077	1738	29038	35543	14648	20.4505178365938	DS90
WASP0003078	1389	30170	32218	12001	23.1951043916487	DS90
WASP0003079	3929	78392	89264	34902	22.7192669890557	DS90
WASP0003083	1643	32577	37234	14764	22.6622032866707	DS90
WASP0003084	1404	24538	28017	10096	19.9551282051282	DS90
WASP0003085	1073	16016	19358	8113	18.0410065237651	DS90
WASP0003086	512	8181	9128	3737	17.828125	DS90
WASP0003087	1498	28481	32209	11020	21.5013351134846	DS90
WASP0003088	549	12960	11370	3288	20.7103825136612	DS90
WASP0003089	2576	52735	53405	16766	20.7317546583851	DS90
WASP0003090	932	17082	20119	8077	21.5869098712446	DS90
WASP0003091	259	6340	5788	2137	22.3474903474903	DS90
WASP0003092	3417	61612	66579	22745	19.4846356453029	DS90
WASP0003093	537	9841	10387	3891	19.342644320298	DS90
WASP0003095	783	14126	15036	5570	19.2030651340996	DS90
WASP0003096	3756	89877	87808	27235	23.3780617678381	DS90
WASP0003097	1174	16399	20961	8616	17.8543441226576	DS90
WASP0003099	3260	56178	63828	24857	19.5791411042945	DS90
WASP0003100	536	9636	9262	2870	17.2798507462687	DS90
WASP0003101	1402	22379	28223	11739	20.1305278174037	DS90
WASP0003103	905	15770	18719	7491	20.6839779005525	DS90
WASP0003104	1489	32308	32431	11539	21.7803895231699	DS90
WASP0003105	1705	36687	40703	15853	23.8727272727273	DS90
WASP0003106	1217	24607	25217	8935	20.7206244864421	DS90
WASP0003107	1110	29060	28538	9105	25.7099099099099	DS90
WASP0003108	1418	25724	26838	8820	18.9266572637518	DS90
WASP0003109	1782	32774	34796	12360	19.5263748597082	DS90
WASP0003110	1161	28150	25496	7027	21.9603789836348	DS90
WASP0003111	2094	34331	41026	16281	19.5921680993314	DS90
WASP0003113	2256	51006	50748	16688	22.4946808510638	DS90
WASP0003114	1082	17116	21624	9280	19.9852125693161	DS90
WASP0003116	2877	66489	64914	17491	22.563086548488	DS90
WASP0003117	850	15565	16363	6368	19.2505882352941	DS90
WASP0003118	1020	19134	21745	8151	21.3186274509804	DS90
WASP0003119	351	7448	6493	2146	18.4985754985755	DS90
WASP0003121	4766	116838	105649	30857	22.1672261854805	DS90
WASP0003122	1021	18272	18930	6165	18.5406464250735	DS90
WASP0003123	2358	37791	48176	19579	20.4308736217133	DS90
WASP0003124	744	14654	16673	6605	22.4099462365591	DS90
WASP0003125	2113	53472	53365	19094	25.2555608140085	DS90
WASP0003126	1116	17836	20673	8384	18.5241935483871	DS90
WASP0003127	1111	21639	26068	10056	23.4635463546355	DS90
WASP0003128	438	9672	8799	2755	20.0890410958904	DS90
WASP0003130	2799	56007	59282	20978	21.1797070382279	DS90
WASP0003131	916	18269	19433	6701	21.2150655021834	DS90
WASP0003132	1976	24760	31864	14236	16.1255060728745	DS90
WASP0003133	1656	25766	31233	12731	18.8605072463768	DS90
WASP0003135	988	15993	19900	7962	20.1417004048583	DS90
WASP0003136	2222	53170	50067	16382	22.532403240324	DS90
WASP0003138	2221	49353	50360	13648	22.6744709590275	DS90
WASP0003139	2461	50441	52840	15421	21.4709467696059	DS90
WASP0003140	1563	35421	34953	11308	22.362763915547	DS90
WASP0003141	1551	31404	33417	13131	21.5454545454545	DS90
WASP0003142	1932	44641	42891	9964	22.2003105590062	DS90
WASP0003143	784	16521	16471	5965	21.0089285714286	DS90
WASP0003144	1764	43186	41532	13830	23.5442176870748	DS90
WASP0003145	584	12234	11039	3502	18.902397260274	DS90
WASP0003146	1180	20636	23798	9612	20.1677966101695	DS90
WASP0003147	890	21261	18979	5715	21.3247191011236	DS90
WASP0003148	4392	99816	104160	33061	23.7158469945355	DS90
WASP0003149	1358	31019	33114	10651	24.3843888070692	DS90
WASP0003151	858	20015	18938	5783	22.0722610722611	DS90
WASP0003152	3867	80510	96273	36599	24.8960434445306	DS90
WASP0003153	1407	27856	29643	10025	21.0682302771855	DS90
WASP0003154	1570	34485	35837	11720	22.8261146496815	DS90
WASP0003156	657	14520	14900	5367	22.6788432267884	DS90
WASP0003157	1569	22506	27257	10852	17.3722115997451	DS90
WASP0003158	697	10731	11637	4754	16.6958393113343	DS90
WASP0003159	222	3357	3243	1290	14.6081081081081	DS90
WASP0003160	2008	36917	43594	16971	21.7101593625498	DS90
WASP0003162	73	1011	208	85	2.84931506849315	DS90
WASP0003164	437	7504	8231	3136	18.8352402745995	DS90
WASP0003165	1440	23250	28020	11879	19.4583333333333	DS90
WASP0003166	578	9416	9368	3542	16.2076124567474	DS90
WASP0003167	1237	25274	28402	10901	22.9603880355699	DS90
WASP0003168	983	20828	21701	7383	22.0762970498474	DS90
WASP0003169	2911	44660	55865	23026	19.1909996564754	DS90
WASP0003170	2056	38204	43187	17176	21.0053501945525	DS90
WASP0003171	367	6996	6449	2296	17.5722070844687	DS90
WASP0003173	1220	21370	24892	9405	20.4032786885246	DS90
WASP0003174	496	8197	8991	3401	18.1270161290323	DS90
WASP0003175	1445	23859	29202	11895	20.2089965397924	DS90
WASP0003177	855	19848	19965	7450	23.3508771929825	DS90
WASP0003178	1303	29081	28760	9215	22.0721412125863	DS90
WASP0003180	2562	54115	58695	19742	22.9098360655738	DS90
WASP0003181	1577	29960	33023	11699	20.9403931515536	DS90
WASP0003182	2566	48812	56791	18976	22.1321122369447	DS90
WASP0003183	2915	72818	68969	21114	23.6600343053173	DS90
WASP0003184	2624	46050	52940	19445	20.1753048780488	DS90
WASP0003185	2278	50245	51400	16601	22.5636523266023	DS90
WASP0003186	2920	66954	65761	20414	22.5208904109589	DS90
WASP0003187	732	11454	13599	5921	18.577868852459	DS90
WASP0003189	2354	48552	51801	16827	22.0055225148683	DS90
WASP0003190	974	17987	17457	6405	17.9229979466119	DS90
WASP0003191	320	6217	5464	1572	17.075	DS90
WASP0003192	600	10906	11031	3593	18.385	DS90
WASP0003193	1375	23475	25660	10455	18.6618181818182	DS90
WASP0003194	820	22444	19629	4265	23.9378048780488	DS90
WASP0003195	495	5782	6566	2709	13.2646464646465	DS90
WASP0003196	578	15751	14689	4339	25.4134948096886	DS90
WASP0003197	5300	100513	104764	34962	19.7667924528302	DS90
WASP0003198	4495	104457	100584	27561	22.3768631813126	DS90
WASP0003199	1081	24707	24795	8989	22.9370952821462	DS90
WASP0003201	1570	24796	29632	12912	18.8738853503185	DS90
WASP0003202	445	6493	7122	3027	16.0044943820225	DS90
WASP0003204	1229	20322	25239	10119	20.5362082994304	DS90
WASP0003205	1920	40480	39696	12661	20.675	DS90
WASP0003206	1276	28674	30213	8750	23.6778996865204	DS90
WASP0003207	2789	52005	60100	23269	21.5489422732162	DS90
WASP0003208	1580	32531	33971	12315	21.5006329113924	DS90
WASP0003210	1288	23946	26635	10335	20.679347826087	DS90
WASP0003211	293	5242	4290	1293	14.641638225256	DS90
WASP0003212	1467	29401	30802	10112	20.9965916837083	DS90
WASP0003213	2778	56170	61472	20684	22.1281497480202	DS90
WASP0003214	588	8853	9404	3869	15.9931972789116	DS90
WASP0003215	1153	23045	25648	9860	22.244579358196	DS90
WASP0003216	1776	38483	40242	13663	22.6587837837838	DS90
WASP0003217	1506	25684	28617	11123	19.0019920318725	DS90
WASP0003218	3070	82244	73867	18850	24.0609120521173	DS90
WASP0003219	458	9045	9377	2822	20.4737991266376	DS90
WASP0003220	1257	23339	26557	10865	21.1272871917263	DS90
WASP0003221	1693	26461	33489	15012	19.7808623744832	DS90
WASP0003222	1873	36043	40055	14656	21.3854778430326	DS90
WASP0003223	65	684	232	78	3.56923076923077	DS90
WASP0003224	763	13336	14497	6102	19	DS90
WASP0003226	4331	79880	87982	27543	20.314477026091	DS90
WASP0003228	874	14583	17285	6724	19.7768878718535	DS90
WASP0003229	2246	35102	43229	18635	19.2471059661621	DS90
WASP0003230	899	18849	19312	6350	21.4816462736374	DS90
WASP0003232	877	21185	19413	5886	22.1356898517674	DS90
WASP0003234	2043	47218	43796	15638	21.4371023005384	DS90
WASP0003235	904	21371	19694	4978	21.7853982300885	DS90
WASP0003236	1287	24873	26608	9578	20.6744366744367	DS90
WASP0003237	947	18036	19830	7969	20.9398099260824	DS90
WASP0003238	641	13917	13605	4621	21.2246489859594	DS90
WASP0003239	1473	32899	36987	13854	25.1099796334012	DS90
WASP0003240	1674	40142	39744	12679	23.741935483871	DS90
WASP0003241	1838	40106	39148	12630	21.2992383025027	DS90
WASP0003242	886	21341	18881	5082	21.3103837471783	DS90
WASP0003244	792	15453	16160	5960	20.4040404040404	DS90
WASP0003246	3628	73381	78236	27413	21.5644983461963	DS90
WASP0003247	353	6539	6530	2014	18.4985835694051	DS90
WASP0003248	816	21510	19930	4472	24.4240196078431	DS90
WASP0003249	581	9565	9662	3674	16.6299483648881	DS90
WASP0003250	894	15093	17220	7126	19.261744966443	DS90
WASP0003252	3113	64566	70734	24589	22.7221329906842	DS90
WASP0003253	1280	30645	29920	9479	23.375	DS90
WASP0003254	335	6062	6411	2543	19.1373134328358	DS90
WASP0003255	1465	38545	33589	7648	22.9276450511945	DS90
WASP0003256	1391	28617	29660	9898	21.3227893601725	DS90
WASP0003257	575	8999	9617	3816	16.7252173913043	DS90
WASP0003258	331	6380	7092	2969	21.4259818731118	DS90
WASP0003259	2039	45826	45140	12435	22.1383030897499	DS90
WASP0003260	1201	22585	24283	9206	20.2189841798501	DS90
WASP0003262	2753	57825	68220	26568	24.7802397384671	DS90
WASP0003263	1129	21369	23779	8739	21.0620017714792	DS90
WASP0003265	899	19935	17826	4934	19.8286985539488	DS90
WASP0003266	1861	39787	38751	10388	20.8226759806556	DS90
WASP0003267	481	8644	8905	3170	18.5135135135135	DS90
WASP0003269	454	7178	7074	2755	15.5814977973568	DS90
WASP0003271	608	9178	10573	3920	17.389802631579	DS90
WASP0003273	2767	52830	59267	21222	21.4192265992049	DS90
WASP0003274	1297	26939	28155	7827	21.7077872012336	DS90
WASP0003275	900	13579	16704	7051	18.56	DS90
WASP0003276	1283	20228	25178	10279	19.6243180046765	DS90
